size,frequency
1,15419
2,2322
3,1127
4,686
5,471
6,305
7,247
8,177
9,155
10,116
11,97
12,83
13,66
14,66
15,42
16,47
17,34
18,30
19,26
20,32
21,23
22,23
23,15
24,19
25,12
26,13
27,6
28,7
29,11
30,10
31,5
32,4
33,2
34,2
35,5
36,4
37,4
38,3
39,4
40,4
41,3
42,2
43,3
44,3
45,2
48,2
51,3
52,1
57,2
59,1
62,1
68,2
70,1
81,1
95,1
133,1
